5.766337238331639e-07,5785.302734375
5.617063391309468e-07,5785.3125
5.163846314563909e-07,5785.322265625
5.209639070288004e-07,5785.33203125
5.301852058114779e-07,5785.341796875
5.536999309676311e-07,5785.3515625
5.535279612319827e-07,5785.361328125
5.444679806701934e-07,5785.37109375
6.123550841115185e-07,5785.380859375
5.995322019803814e-07,5785.390625
5.386176938961258e-07,5785.400390625
5.254943700445822e-07,5785.41015625
5.515390195744416e-07,5785.419921875
5.125043095800192e-07,5785.4296875
5.630227389088749e-07,5785.439453125
5.318318864028626e-07,5785.44921875
5.167551821120942e-07,5785.458984375
5.520853183859315e-07,5785.46875
5.330311080467339e-07,5785.478515625
5.445621159925276e-07,5785.48828125
5.328775741573622e-07,5785.498046875
5.351748634686437e-07,5785.5078125
5.872595146804427e-07,5785.517578125
5.946863824139025e-07,5785.52734375
5.781505180197133e-07,5785.537109375
6.087260955159088e-07,5785.546875
5.458492083677491e-07,5785.556640625
5.302978609474337e-07,5785.56640625
5.430434279144822e-07,5785.576171875
5.434354047556369e-07,5785.5859375
5.329772768347358e-07,5785.595703125
5.574716635401923e-07,5785.60546875
5.50690561594734e-07,5785.615234375
5.720846295915881e-07,5785.625
5.536964754623233e-07,5785.634765625
5.087166053408104e-07,5785.64453125
5.630040125294548e-07,5785.654296875
5.745834843922368e-07,5785.6640625
5.414223271922636e-07,5785.673828125
5.670516444391563e-07,5785.68359375
5.400504338704877e-07,5785.693359375
5.228501143930417e-07,5785.703125
5.963890862183279e-07,5785.712890625
5.72711703651428e-07,5785.72265625
6.042578153920102e-07,5785.732421875
6.045317310598072e-07,5785.7421875
5.571589748796873e-07,5785.751953125
5.566658139211795e-07,5785.76171875
5.558820334971895e-07,5785.771484375
5.7459791373946e-07,5785.78125
5.501123688002047e-07,5785.791015625
5.487309571236246e-07,5785.80078125
5.47728376080634e-07,5785.810546875
5.656942911305765e-07,5785.8203125
5.860000909383391e-07,5785.830078125
5.893489199517126e-07,5785.83984375
5.498501393872984e-07,5785.849609375
5.54055907885209e-07,5785.859375
5.279347353199404e-07,5785.869140625
5.205005273761196e-07,5785.87890625
5.64770962989755e-07,5785.888671875
5.602163009500972e-07,5785.8984375
5.470179574300851e-07,5785.908203125
5.291588367273628e-07,5785.91796875
5.284465677127017e-07,5785.927734375
5.480057284327075e-07,5785.9375
5.812765686532955e-07,5785.947265625
5.657688370865922e-07,5785.95703125
5.285787236498594e-07,5785.966796875
5.543285936909395e-07,5785.9765625
5.545014929991644e-07,5785.986328125
5.271876673727124e-07,5785.99609375
5.314443855333728e-07,5786.005859375
5.298310882757345e-07,5786.015625
5.649368192267143e-07,5786.025390625
5.630731020833368e-07,5786.03515625
5.982662572400255e-07,5786.044921875
5.631684413333907e-07,5786.0546875
5.121910477021129e-07,5786.064453125
5.251461599747891e-07,5786.07421875
5.567244038415407e-07,5786.083984375
5.518610857420742e-07,5786.09375
5.755709593462822e-07,5786.103515625
5.578445795004064e-07,5786.11328125
5.653045981649468e-07,5786.123046875
5.504721124295409e-07,5786.1328125
5.723927667616342e-07,5786.142578125
5.55225201938235e-07,5786.15234375
5.730310823693672e-07,5786.162109375
5.53057414654962e-07,5786.171875
5.932999488929964e-07,5786.181640625
6.238583305112249e-07,5786.19140625
6.171163350395645e-07,5786.201171875
5.573212471503098e-07,5786.2109375
5.935581656405911e-07,5786.220703125
6.079244499499292e-07,5786.23046875
5.930631539383734e-07,5786.240234375
5.932455494161736e-07,5786.25
5.781466860556093e-07,5786.259765625
5.736691434616644e-07,5786.26953125
5.725345883986182e-07,5786.279296875
5.946868581757015e-07,5786.2890625
5.430463400306488e-07,5786.298828125
5.398398989861616e-07,5786.30859375
5.297747399065728e-07,5786.318359375
5.374424851694656e-07,5786.328125
5.737714414459255e-07,5786.337890625
5.460828112824553e-07,5786.34765625
5.215575461709533e-07,5786.357421875
5.732075445795862e-07,5786.3671875
5.698717171042446e-07,5786.376953125
5.78095125633894e-07,5786.38671875
5.97430099315461e-07,5786.396484375
6.021786936582013e-07,5786.40625
5.73339604948918e-07,5786.416015625
5.319463526485169e-07,5786.42578125
5.645046240385415e-07,5786.435546875
5.813521710823048e-07,5786.4453125
5.651543329880075e-07,5786.455078125
5.41388865760887e-07,5786.46484375
5.278602872486422e-07,5786.474609375
5.882631493637698e-07,5786.484375
5.766987512528661e-07,5786.494140625
5.868297350879141e-07,5786.50390625
5.841978628385636e-07,5786.513671875
5.657519064521249e-07,5786.5234375
5.808682545579035e-07,5786.533203125
5.495701479049553e-07,5786.54296875
5.355192864240094e-07,5786.552734375
5.522855734787202e-07,5786.5625
5.2391657155634e-07,5786.572265625
5.43950761594163e-07,5786.58203125
5.846648080548896e-07,5786.591796875
6.319132896830428e-07,5786.6015625
6.178257636207594e-07,5786.611328125
6.195952688450689e-07,5786.62109375
5.857907112029538e-07,5786.630859375
5.809996480143758e-07,5786.640625
5.949287062807491e-07,5786.650390625
5.823149280800325e-07,5786.66015625
5.470619130058797e-07,5786.669921875
5.323862553824978e-07,5786.6796875
5.595922809828593e-07,5786.689453125
5.61207937534082e-07,5786.69921875
5.393672487409637e-07,5786.708984375
5.033243633170769e-07,5786.71875
5.513134543495563e-07,5786.728515625
5.71687427531445e-07,5786.73828125
5.471056883133047e-07,5786.748046875
5.407974300742224e-07,5786.7578125
5.719803300286996e-07,5786.767578125
5.951533720528906e-07,5786.77734375
5.767612101925022e-07,5786.787109375
5.554749228003266e-07,5786.796875
5.487901084912848e-07,5786.806640625
5.349938880261289e-07,5786.81640625
5.496613714132353e-07,5786.826171875
5.663686134717706e-07,5786.8359375
5.637478429704744e-07,5786.845703125
5.600196259016353e-07,5786.85546875
5.864414322398577e-07,5786.865234375
5.869294078819603e-07,5786.875
5.510642287382852e-07,5786.884765625
5.447157008262894e-07,5786.89453125
5.447869154409475e-07,5786.904296875
5.786190279953593e-07,5786.9140625
5.923099660494037e-07,5786.923828125
5.653650498045612e-07,5786.93359375
5.792599681403668e-07,5786.943359375
5.513116699117105e-07,5786.953125
5.611177576265998e-07,5786.962890625
5.501777918143565e-07,5786.97265625
5.621646482396541e-07,5786.982421875
5.62849583279143e-07,5786.9921875
5.252146836980535e-07,5787.001953125
5.404111003114296e-07,5787.01171875
5.634188650543102e-07,5787.021484375
5.615188737661309e-07,5787.03125
5.528778822606953e-07,5787.041015625
5.355135378692835e-07,5787.05078125
5.451032422398995e-07,5787.060546875
5.552986759356818e-07,5787.0703125
5.561608263232653e-07,5787.080078125
5.786733147922206e-07,5787.08984375
5.687962497181858e-07,5787.099609375
5.45315150496483e-07,5787.109375
5.614791143577888e-07,5787.119140625
5.759349918742683e-07,5787.12890625
5.510176019663456e-07,5787.138671875
5.505976489684751e-07,5787.1484375
5.899866318836906e-07,5787.158203125
5.828150790435659e-07,5787.16796875
5.802257938167043e-07,5787.177734375
5.586675203782274e-07,5787.1875
5.314040149791757e-07,5787.197265625
5.494661943936822e-07,5787.20703125
5.54588584555428e-07,5787.216796875
5.695735818602629e-07,5787.2265625
5.756303894430651e-07,5787.236328125
5.813223890212263e-07,5787.24609375
6.02605283866402e-07,5787.255859375
5.484763893826162e-07,5787.265625
5.755339962075337e-07,5787.275390625
5.74452506647505e-07,5787.28515625
5.872042955513387e-07,5787.294921875
5.743286576029225e-07,5787.3046875
5.445819050254045e-07,5787.314453125
5.26305481746937e-07,5787.32421875
5.55006050527206e-07,5787.333984375
5.534610731751626e-07,5787.34375
5.597873070030771e-07,5787.353515625
5.956743998121182e-07,5787.36328125
5.8209327194721e-07,5787.373046875
5.917813457734987e-07,5787.3828125
5.986420194734403e-07,5787.392578125
5.466538602290664e-07,5787.40234375
5.471029534667663e-07,5787.412109375
6.082337243679253e-07,5787.421875
5.816360481884962e-07,5787.431640625
5.706934518597707e-07,5787.44140625
5.824482935847591e-07,5787.451171875
5.426962411158325e-07,5787.4609375
5.308261508974043e-07,5787.470703125
5.285324205458499e-07,5787.48046875
5.277213419306167e-07,5787.490234375
5.641411152740714e-07,5787.5
6.118229167668216e-07,5787.509765625
6.151646473264412e-07,5787.51953125
5.809796499223026e-07,5787.529296875
5.708965018729479e-07,5787.5390625
5.621066755922948e-07,5787.548828125
5.44044851305589e-07,5787.55859375
5.355635491190862e-07,5787.568359375
5.328209131953042e-07,5787.578125
5.470061746517805e-07,5787.587890625
5.637028825001397e-07,5787.59765625
5.818828345276117e-07,5787.607421875
5.462842293562985e-07,5787.6171875
5.481905503906429e-07,5787.626953125
5.776122633384803e-07,5787.63671875
5.921190437604254e-07,5787.646484375
6.001298953520349e-07,5787.65625
5.931648349617724e-07,5787.666015625
5.797618009467073e-07,5787.67578125
5.380348427463308e-07,5787.685546875
5.446482136885761e-07,5787.6953125
5.866155007939414e-07,5787.705078125
5.658636082037266e-07,5787.71484375
5.611525781544242e-07,5787.724609375
5.555845552033359e-07,5787.734375
5.669726247109024e-07,5787.744140625
5.915683255496282e-07,5787.75390625
6.057048225973776e-07,5787.763671875
5.498583429017065e-07,5787.7734375
5.353026487182748e-07,5787.783203125
5.616522770679272e-07,5787.79296875
5.843076616335351e-07,5787.802734375
5.951973399126665e-07,5787.8125
5.943646007605799e-07,5787.822265625
5.890554624390286e-07,5787.83203125
5.497605083811951e-07,5787.841796875
5.79569235307864e-07,5787.8515625
6.069275717203316e-07,5787.861328125
5.581237527006067e-07,5787.87109375
5.588527858474624e-07,5787.880859375
5.895780871028877e-07,5787.890625
6.159599921619646e-07,5787.900390625
5.942946874353577e-07,5787.91015625
5.206453734736135e-07,5787.919921875
5.494968950233201e-07,5787.9296875
5.875913257347112e-07,5787.939453125
5.37721168553037e-07,5787.94921875
5.290944406302699e-07,5787.958984375
5.473340957324705e-07,5787.96875
5.655140940661281e-07,5787.978515625
5.929056933428516e-07,5787.98828125
5.598950888380312e-07,5787.998046875
5.942222788416237e-07,5788.0078125
6.020873446166628e-07,5788.017578125
5.72370525990874e-07,5788.02734375
5.997943196503743e-07,5788.037109375
5.877609418353827e-07,5788.046875
5.605742839798431e-07,5788.056640625
5.778642709998446e-07,5788.06640625
5.304859236245084e-07,5788.076171875
5.499304605124421e-07,5788.0859375
5.485284484360938e-07,5788.095703125
5.287752890595645e-07,5788.10546875
5.537075217574728e-07,5788.115234375
5.486159297995159e-07,5788.125
5.844253880551e-07,5788.134765625
5.466427227041468e-07,5788.14453125
5.377063350572544e-07,5788.154296875
5.591615324959899e-07,5788.1640625
5.56864943515304e-07,5788.173828125
5.245047967556234e-07,5788.18359375
5.61957314559863e-07,5788.193359375
5.887596766054729e-07,5788.203125
5.98735797081502e-07,5788.212890625
5.528256543410461e-07,5788.22265625
5.303511832609295e-07,5788.232421875
5.745756602943588e-07,5788.2421875
5.774761158037199e-07,5788.251953125
5.798277169070903e-07,5788.26171875
5.46722607080212e-07,5788.271484375
5.51074949710769e-07,5788.28125
5.459322287458958e-07,5788.291015625
5.587507936613305e-07,5788.30078125
5.277245916915189e-07,5788.310546875
5.570077641504942e-07,5788.3203125
5.854237510767488e-07,5788.330078125
5.594694279508476e-07,5788.33984375
5.498907991026156e-07,5788.349609375
5.461457426168608e-07,5788.359375
5.37162379639865e-07,5788.369140625
5.553396077266016e-07,5788.37890625
5.358833679655115e-07,5788.388671875
5.208031201124729e-07,5788.3984375
5.511900953894686e-07,5788.408203125
5.703962024187503e-07,5788.41796875
5.675956415565658e-07,5788.427734375
5.831328123240516e-07,5788.4375
5.446082888178361e-07,5788.447265625
5.40482617963516e-07,5788.45703125
5.466469157796536e-07,5788.466796875
5.431604731716792e-07,5788.4765625
5.418266718715214e-07,5788.486328125
5.5681571784624e-07,5788.49609375
5.758225717075195e-07,5788.505859375
5.586204630658137e-07,5788.515625
5.648607655895938e-07,5788.525390625
5.761278244152621e-07,5788.53515625
6.083851510569034e-07,5788.544921875
5.63237415727425e-07,5788.5546875
5.206513874068568e-07,5788.564453125
5.306180024392905e-07,5788.57421875
5.713766149241421e-07,5788.583984375
5.416471196072779e-07,5788.59375
5.051253146597901e-07,5788.603515625
5.204338445555102e-07,5788.61328125
5.354905478068148e-07,5788.623046875
5.488616574130176e-07,5788.6328125
5.517798069011635e-07,5788.642578125
5.347985563672437e-07,5788.65234375
5.427990682039749e-07,5788.662109375
5.259904575819954e-07,5788.671875
5.261369211930752e-07,5788.681640625
5.238286576888065e-07,5788.69140625
5.485378150976088e-07,5788.701171875
5.723895606611391e-07,5788.7109375
5.331119308970491e-07,5788.720703125
5.297405120665306e-07,5788.73046875
5.266124820542917e-07,5788.740234375
5.471509332299726e-07,5788.75
5.36622233761271e-07,5788.759765625
5.425655997267612e-07,5788.76953125
5.063134935371897e-07,5788.779296875
5.140785554405796e-07,5788.7890625
5.388565331451089e-07,5788.798828125
5.597052445017244e-07,5788.80859375
5.251125449282692e-07,5788.818359375
5.493359978678587e-07,5788.828125
5.715070706735511e-07,5788.837890625
5.363278888441572e-07,5788.84765625
5.46360820701295e-07,5788.857421875
5.411917022812687e-07,5788.8671875
5.250137082925274e-07,5788.876953125
5.377733525478169e-07,5788.88671875
5.060028649578237e-07,5788.896484375
5.210290191286836e-07,5788.90625
5.208624206000269e-07,5788.916015625
5.247079413945209e-07,5788.92578125
5.048705649505869e-07,5788.935546875
5.111059485668358e-07,5788.9453125
5.107229890904226e-07,5788.955078125
5.078064738011841e-07,5788.96484375
5.429755750650261e-07,5788.974609375
5.207810162904972e-07,5788.984375
5.268284395170516e-07,5788.994140625
4.937824806537533e-07,5789.00390625
5.271809915813005e-07,5789.013671875
5.270571716945831e-07,5789.0234375
5.347575293295321e-07,5789.033203125
4.925399114354544e-07,5789.04296875
5.183415943316231e-07,5789.052734375
5.220862526870772e-07,5789.0625
4.999375371361103e-07,5789.072265625
5.022971442305488e-07,5789.08203125
5.376496404341622e-07,5789.091796875
5.17383049200691e-07,5789.1015625
5.224451969613873e-07,5789.111328125
5.398364071623754e-07,5789.12109375
5.238188921874646e-07,5789.130859375
4.915843894337101e-07,5789.140625
5.151273571897396e-07,5789.150390625
4.895311781915459e-07,5789.16015625
4.954577927055342e-07,5789.169921875
5.02498973497395e-07,5789.1796875
5.01378042950927e-07,5789.189453125
5.036800319339858e-07,5789.19921875
5.318145791378551e-07,5789.208984375
5.139941128666541e-07,5789.21875
5.129030516673968e-07,5789.228515625
5.257899219472414e-07,5789.23828125
5.438548215804712e-07,5789.248046875
5.401312955027284e-07,5789.2578125
5.591587308622683e-07,5789.267578125
5.690228314763712e-07,5789.27734375
5.449465149568635e-07,5789.287109375
5.352401505738262e-07,5789.296875
5.3702165778431e-07,5789.306640625
5.304067018442955e-07,5789.31640625
5.413215646697839e-07,5789.326171875
5.07121854586517e-07,5789.3359375
5.166854622258946e-07,5789.345703125
5.429351176305094e-07,5789.35546875
5.376404995009881e-07,5789.365234375
5.36999110970031e-07,5789.375
5.437072647827529e-07,5789.384765625
5.105481817319635e-07,5789.39453125
5.210291576210957e-07,5789.404296875
5.863475588289429e-07,5789.4140625
5.507261447902628e-07,5789.423828125
4.906849107060676e-07,5789.43359375
4.61883353286629e-07,5789.443359375
5.020412622944761e-07,5789.453125
5.370176079002746e-07,5789.462890625
5.187612411079338e-07,5789.47265625
5.156129323962008e-07,5789.482421875
5.071859909248341e-07,5789.4921875
4.831108132108696e-07,5789.501953125
5.050127339185772e-07,5789.51171875
5.285518983268645e-07,5789.521484375
5.04480376993385e-07,5789.53125
5.296895733025384e-07,5789.541015625
5.371242555082472e-07,5789.55078125
5.399064321368325e-07,5789.560546875
5.462262798788572e-07,5789.5703125
5.579998618776596e-07,5789.580078125
5.23255969127517e-07,5789.58984375
5.172604882760744e-07,5789.599609375
4.7218866878628124e-07,5789.609375
5.129746258740803e-07,5789.619140625
5.3496001938721e-07,5789.62890625
5.218445978953046e-07,5789.638671875
5.143587899173376e-07,5789.6484375
5.028737512121347e-07,5789.658203125
5.374554276301393e-07,5789.66796875
5.478185845497834e-07,5789.677734375
5.242623722041004e-07,5789.6875
5.090859937776258e-07,5789.697265625
5.263144325676347e-07,5789.70703125
5.257774943776605e-07,5789.716796875
5.329673098906258e-07,5789.7265625
5.701977018924768e-07,5789.736328125
5.865873956282258e-07,5789.74609375
5.305662515832094e-07,5789.755859375
5.085421635360974e-07,5789.765625
5.741205822948814e-07,5789.775390625
5.544816127113561e-07,5789.78515625
5.366171878995334e-07,5789.794921875
5.316743197599874e-07,5789.8046875
5.445225731294573e-07,5789.814453125
5.275237729893046e-07,5789.82421875
5.107847062376309e-07,5789.833984375
4.840644592169965e-07,5789.84375
4.946953997999149e-07,5789.853515625
4.982526470539032e-07,5789.86328125
5.668719951771176e-07,5789.873046875
5.299085683094508e-07,5789.8828125
5.288573703677401e-07,5789.892578125
5.344636547701825e-07,5789.90234375
5.24878127160214e-07,5789.912109375
5.689035633807621e-07,5789.921875
5.470173157024728e-07,5789.931640625
5.483296727624346e-07,5789.94140625
5.273061756189477e-07,5789.951171875
4.944594204202775e-07,5789.9609375
5.044786535612777e-07,5789.970703125
5.224237954564745e-07,5789.98046875
6.164247763579981e-07,5789.990234375
